127.0.0.1 - - [06/Dec/2018:15:37:20 +0100] "GET /images/puntina_big.png HTTP/1.1" 200 1641
127.0.0.1 - - [06/Dec/2018:15:37:20 +0100] "GET /images/quadb.png HTTP/1.1" 200 5421
127.0.0.1 - - [06/Dec/2018:15:37:20 +0100] "GET /images/sfuma.png HTTP/1.1" 200 33457
127.0.0.1 - - [06/Dec/2018:15:37:20 +0100] "GET /images/baglio_cent.png HTTP/1.1" 200 126110
127.0.0.1 - - [06/Dec/2018:15:37:20 +0100] "GET /images/quad.png HTTP/1.1" 200 4034
127.0.0.1 - - [06/Dec/2018:15:37:20 +0100] "GET /images/double_color_big.png HTTP/1.1" 200 14239
127.0.0.1 - - [06/Dec/2018:15:37:20 +0100] "GET /images/ajax-loader.gif HTTP/1.1" 200 3208
127.0.0.1 - - [06/Dec/2018:15:37:20 +0100] "GET /images/bg_certif.jpg HTTP/1.1" 200 190833
127.0.0.1 - - [06/Dec/2018:15:37:20 +0100] "GET /images/logo_soluzioni_meccaniche_nero.png HTTP/1.1" 200 18305
127.0.0.1 - - [06/Dec/2018:15:37:20 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:15:37:20 +0100] "GET /images/favicon/favicon-16x16.png HTTP/1.1" 200 1335
127.0.0.1 - - [06/Dec/2018:15:37:20 +0100] "GET /images/favicon/favicon-96x96.png HTTP/1.1" 200 11234
127.0.0.1 - - [06/Dec/2018:15:37:20 +0100] "GET /images/favicon/android-icon-192x192.png HTTP/1.1" 200 29005
127.0.0.1 - - [06/Dec/2018:15:38:25 +0100] "GET /competenze.php HTTP/1.1" 200 10412
127.0.0.1 - - [06/Dec/2018:15:38:25 +0100] "GET /css/style.css HTTP/1.1" 200 53791
127.0.0.1 - - [06/Dec/2018:15:38:25 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:15:39:36 +0100] "GET /competenze.php HTTP/1.1" 200 10412
127.0.0.1 - - [06/Dec/2018:15:39:36 +0100] "GET /css/style.css HTTP/1.1" 200 50245
127.0.0.1 - - [06/Dec/2018:15:39:36 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:15:40:30 +0100] "GET /competenze.php HTTP/1.1" 200 10412
127.0.0.1 - - [06/Dec/2018:15:40:30 +0100] "GET /css/style.css HTTP/1.1" 200 53778
127.0.0.1 - - [06/Dec/2018:15:40:30 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:15:40:51 +0100] "GET /competenze.php HTTP/1.1" 200 10412
127.0.0.1 - - [06/Dec/2018:15:40:52 +0100] "GET /css/style.css HTTP/1.1" 200 53778
127.0.0.1 - - [06/Dec/2018:15:40:52 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:15:41:17 +0100] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:15:41:21 +0100] "GET /index.php HTTP/1.1" 200 14546
127.0.0.1 - - [06/Dec/2018:15:41:21 +0100] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:15:41:21 +0100] "GET /video/video.jpg HTTP/1.1" 200 140049
127.0.0.1 - - [06/Dec/2018:15:41:21 +0100] "GET /images/video_btn.png HTTP/1.1" 200 2239
127.0.0.1 - - [06/Dec/2018:15:41:21 +0100] "GET /images/slide.jpg HTTP/1.1" 200 276588
127.0.0.1 - - [06/Dec/2018:15:41:21 +0100] "GET /images/slide2.jpg HTTP/1.1" 200 263947
127.0.0.1 - - [06/Dec/2018:15:41:21 +0100] "GET /images/slide3.jpg HTTP/1.1" 200 140707
127.0.0.1 - - [06/Dec/2018:15:41:21 +0100] "GET /images/taglio_laser.jpg HTTP/1.1" 200 194576
127.0.0.1 - - [06/Dec/2018:15:41:21 +0100] "GET /images/certificato.jpg HTTP/1.1" 200 192136
127.0.0.1 - - [06/Dec/2018:15:41:21 +0100] "GET /images/logo1.png HTTP/1.1" 200 11389
127.0.0.1 - - [06/Dec/2018:15:41:21 +0100] "GET /images/logo2.png HTTP/1.1" 200 23762
127.0.0.1 - - [06/Dec/2018:15:41:21 +0100] "GET /video/video.mp4 HTTP/1.1" 206 27475378
127.0.0.1 - - [06/Dec/2018:15:41:21 +0100] "GET /images/puntina.png HTTP/1.1" 200 543
127.0.0.1 - - [06/Dec/2018:15:41:21 +0100] "GET /images/double_color.png HTTP/1.1" 200 17602
127.0.0.1 - - [06/Dec/2018:15:41:21 +0100] "GET /images/x.png HTTP/1.1" 200 1793
127.0.0.1 - - [06/Dec/2018:15:41:21 +0100] "GET /images/effect.png HTTP/1.1" 200 315195
127.0.0.1 - - [06/Dec/2018:15:41:21 +0100] "GET /images/freccia_dx.png HTTP/1.1" 200 1472
127.0.0.1 - - [06/Dec/2018:15:41:21 +0100] "GET /images/freccia_sx.png HTTP/1.1" 200 1515
127.0.0.1 - - [06/Dec/2018:15:41:53 +0100] "GET /index.php HTTP/1.1" 200 14546
127.0.0.1 - - [06/Dec/2018:15:41:21 +0100] "GET /video/video.mp4 HTTP/1.1" 206 27475378
127.0.0.1 - - [06/Dec/2018:15:41:53 +0100] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:15:42:02 +0100] "GET /competenze.php HTTP/1.1" 200 10412
127.0.0.1 - - [06/Dec/2018:15:42:02 +0100] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:15:42:13 +0100] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:15:42:36 +0100] "GET /index.php HTTP/1.1" 200 14546
127.0.0.1 - - [06/Dec/2018:15:42:36 +0100] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:15:42:36 +0100] "GET /js/global.js HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:15:43:06 +0100] "GET /index.php HTTP/1.1" 200 14546
127.0.0.1 - - [06/Dec/2018:15:42:36 +0100] "GET /video/video.mp4 HTTP/1.1" 206 25869746
127.0.0.1 - - [06/Dec/2018:15:43:06 +0100] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:15:43:22 +0100] "GET /index.php HTTP/1.1" 200 14546
127.0.0.1 - - [06/Dec/2018:15:43:23 +0100] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:15:43:25 +0100] "GET /chi_siamo.php HTTP/1.1" 200 7806
127.0.0.1 - - [06/Dec/2018:15:43:38 +0100] "GET /servizi.php HTTP/1.1" 200 10907
127.0.0.1 - - [06/Dec/2018:15:43:45 +0100] "GET /competenze.php HTTP/1.1" 200 10412
127.0.0.1 - - [06/Dec/2018:15:43:45 +0100] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:15:43:50 +0100] "GET /certificazioni.php HTTP/1.1" 200 7456
127.0.0.1 - - [06/Dec/2018:15:43:54 +0100] "GET /progetti.php HTTP/1.1" 200 12397
127.0.0.1 - - [06/Dec/2018:15:43:59 +0100] "GET /contatti.php HTTP/1.1" 404 210
127.0.0.1 - - [06/Dec/2018:15:53:16 +0100] "GET /progetti.php HTTP/1.1" 200 12397
127.0.0.1 - - [06/Dec/2018:15:53:16 +0100] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:15:53:16 +0100] "GET /js/global.js HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:15:53:16 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:15:53:22 +0100] "GET /index.php HTTP/1.1" 200 14546
127.0.0.1 - - [06/Dec/2018:15:53:22 +0100] "GET /video/video.mp4 HTTP/1.1" 206 1536498
127.0.0.1 - - [06/Dec/2018:15:53:22 +0100] "GET /video/video.webm HTTP/1.1" 206 26568667
127.0.0.1 - - [06/Dec/2018:15:53:37 +0100] "GET /video/video.mp4 HTTP/1.1" 206 22601454
127.0.0.1 - - [06/Dec/2018:21:56:03 +0100] "GET / HTTP/1.1" 200 14546
127.0.0.1 - - [06/Dec/2018:21:56:03 +0100] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:21:56:03 +0100] "GET /js/global.js HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:21:56:03 +0100] "GET /video/video.mp4 HTTP/1.1" 206 27475378
127.0.0.1 - - [06/Dec/2018:21:56:19 +0100] "GET /chi_siamo.php HTTP/1.1" 200 7806
127.0.0.1 - - [06/Dec/2018:21:56:03 +0100] "GET /video/video.mp4 HTTP/1.1" 206 27475378
127.0.0.1 - - [06/Dec/2018:21:56:26 +0100] "GET /servizi.php HTTP/1.1" 200 10907
127.0.0.1 - - [06/Dec/2018:21:56:33 +0100] "GET /competenze.php HTTP/1.1" 200 10412
127.0.0.1 - - [06/Dec/2018:21:56:51 +0100] "GET /certificazioni.php HTTP/1.1" 200 7456
127.0.0.1 - - [10/Dec/2018:15:22:16 +0100] "GET / HTTP/1.1" 200 14546
127.0.0.1 - - [10/Dec/2018:15:22:16 +0100] "GET /video/video.jpg HTTP/1.1" 200 140049
127.0.0.1 - - [10/Dec/2018:15:22:16 +0100] "GET /js/parallax.min.js HTTP/1.1" 200 6869
127.0.0.1 - - [10/Dec/2018:15:22:16 +0100] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [10/Dec/2018:15:22:16 +0100] "GET /js/jquery-3.3.1.min.js HTTP/1.1" 200 86927
127.0.0.1 - - [10/Dec/2018:15:22:16 +0100] "GET /images/video_btn.png HTTP/1.1" 200 2239
127.0.0.1 - - [10/Dec/2018:15:22:16 +0100] "GET /js/animatescroll.js HTTP/1.1" 200 8241
127.0.0.1 - - [10/Dec/2018:15:22:16 +0100] "GET /js/jquery.flexslider-min.js HTTP/1.1" 200 22338
127.0.0.1 - - [10/Dec/2018:15:22:16 +0100] "GET /js/jquery.fitvids.js HTTP/1.1" 200 3437
127.0.0.1 - - [10/Dec/2018:15:22:16 +0100] "GET /js/global.js HTTP/1.1" 200 4399
127.0.0.1 - - [10/Dec/2018:15:22:16 +0100] "GET /images/slide.jpg HTTP/1.1" 200 276588
127.0.0.1 - - [10/Dec/2018:15:22:16 +0100] "GET /images/slide2.jpg HTTP/1.1" 200 263947
127.0.0.1 - - [10/Dec/2018:15:22:16 +0100] "GET /images/slide3.jpg HTTP/1.1" 200 140707
127.0.0.1 - - [10/Dec/2018:15:22:16 +0100] "GET /images/taglio_laser.jpg HTTP/1.1" 200 194576
127.0.0.1 - - [10/Dec/2018:15:22:16 +0100] "GET /images/certificato.jpg HTTP/1.1" 200 192136
127.0.0.1 - - [10/Dec/2018:15:22:16 +0100] "GET /images/quad1.jpg HTTP/1.1" 200 26435
127.0.0.1 - - [10/Dec/2018:15:22:16 +0100] "GET /images/quad2.jpg HTTP/1.1" 200 29395
127.0.0.1 - - [10/Dec/2018:15:22:16 +0100] "GET /images/quad3.jpg HTTP/1.1" 200 26880
127.0.0.1 - - [10/Dec/2018:15:22:16 +0100] "GET /images/quad4.jpg HTTP/1.1" 200 54240
127.0.0.1 - - [10/Dec/2018:15:22:16 +0100] "GET /images/logo1.png HTTP/1.1" 200 11389
127.0.0.1 - - [10/Dec/2018:15:22:16 +0100] "GET /images/logo2.png HTTP/1.1" 200 23762
127.0.0.1 - - [10/Dec/2018:15:22:16 +0100] "GET /images/logo_soluzioni_meccaniche.png HTTP/1.1" 200 18240
127.0.0.1 - - [10/Dec/2018:15:22:16 +0100] "GET /images/baglio_cent.png HTTP/1.1" 200 126110
127.0.0.1 - - [10/Dec/2018:15:22:16 +0100] "GET /images/double_color_big.png HTTP/1.1" 200 14239
127.0.0.1 - - [10/Dec/2018:15:22:16 +0100] "GET /images/quad.png HTTP/1.1" 200 4034
127.0.0.1 - - [10/Dec/2018:15:22:16 +0100] "GET /images/sfuma.png HTTP/1.1" 200 33457
127.0.0.1 - - [10/Dec/2018:15:22:16 +0100] "GET /images/quadb.png HTTP/1.1" 200 5421
127.0.0.1 - - [10/Dec/2018:15:22:16 +0100] "GET /images/puntina.png HTTP/1.1" 200 543
127.0.0.1 - - [10/Dec/2018:15:22:16 +0100] "GET /images/double_color.png HTTP/1.1" 200 17602
127.0.0.1 - - [10/Dec/2018:15:22:16 +0100] "GET /images/x.png HTTP/1.1" 200 1793
127.0.0.1 - - [10/Dec/2018:15:22:16 +0100] "GET /images/ajax-loader.gif HTTP/1.1" 200 3208
127.0.0.1 - - [10/Dec/2018:15:22:16 +0100] "GET /images/effect.png HTTP/1.1" 200 315195
127.0.0.1 - - [10/Dec/2018:15:22:16 +0100] "GET /video/video.mp4 HTTP/1.1" 206 27475378
127.0.0.1 - - [10/Dec/2018:15:22:16 +0100] "GET /images/bg_certif.jpg HTTP/1.1" 200 190833
127.0.0.1 - - [10/Dec/2018:15:22:17 +0100] "GET /images/freccia_dx.png HTTP/1.1" 200 1472
127.0.0.1 - - [10/Dec/2018:15:22:17 +0100] "GET /images/freccia_sx.png HTTP/1.1" 200 1515
127.0.0.1 - - [10/Dec/2018:15:22:16 +0100] "GET /video/video.mp4 HTTP/1.1" 206 27475378
127.0.0.1 - - [10/Dec/2018:16:06:49 +0100] "GET / HTTP/1.1" 200 14546
127.0.0.1 - - [10/Dec/2018:16:06:49 +0100] "GET /css/flexslider.css HTTP/1.1" 200 6897
127.0.0.1 - - [10/Dec/2018:16:06:49 +0100] "GET /css/style.css HTTP/1.1" 200 53778
127.0.0.1 - - [10/Dec/2018:16:06:49 +0100] "GET /video/video.jpg HTTP/1.1" 200 140049
127.0.0.1 - - [10/Dec/2018:16:06:49 +0100] "GET /images/video_btn.png HTTP/1.1" 200 2239
127.0.0.1 - - [10/Dec/2018:16:06:49 +0100] "GET /images/slide.jpg HTTP/1.1" 200 276588
127.0.0.1 - - [10/Dec/2018:16:06:49 +0100] "GET /images/quad1.jpg HTTP/1.1" 200 26435
127.0.0.1 - - [10/Dec/2018:16:06:49 +0100] "GET /js/jquery-3.3.1.min.js HTTP/1.1" 200 86927
127.0.0.1 - - [10/Dec/2018:16:06:49 +0100] "GET /js/jquery.fitvids.js HTTP/1.1" 200 3437
127.0.0.1 - - [10/Dec/2018:16:06:49 +0100] "GET /js/jquery.flexslider-min.js HTTP/1.1" 200 22338
127.0.0.1 - - [10/Dec/2018:16:06:49 +0100] "GET /images/certificato.jpg HTTP/1.1" 200 192136
127.0.0.1 - - [10/Dec/2018:16:06:49 +0100] "GET /images/slide2.jpg HTTP/1.1" 200 263947
127.0.0.1 - - [10/Dec/2018:16:06:49 +0100] "GET /images/taglio_laser.jpg HTTP/1.1" 200 194576
127.0.0.1 - - [10/Dec/2018:16:06:49 +0100] "GET /images/slide3.jpg HTTP/1.1" 200 140707
127.0.0.1 - - [10/Dec/2018:16:06:49 +0100] "GET /js/parallax.min.js HTTP/1.1" 200 6869
127.0.0.1 - - [10/Dec/2018:16:06:49 +0100] "GET /js/animatescroll.js HTTP/1.1" 200 8241
127.0.0.1 - - [10/Dec/2018:16:06:49 +0100] "GET /js/global.js HTTP/1.1" 200 4399
127.0.0.1 - - [10/Dec/2018:16:06:49 +0100] "GET /images/quad2.jpg HTTP/1.1" 200 29395
127.0.0.1 - - [10/Dec/2018:16:06:49 +0100] "GET /images/quad3.jpg HTTP/1.1" 200 26880
127.0.0.1 - - [10/Dec/2018:16:06:49 +0100] "GET /images/logo1.png HTTP/1.1" 200 11389
127.0.0.1 - - [10/Dec/2018:16:06:49 +0100] "GET /images/quad4.jpg HTTP/1.1" 200 54240
127.0.0.1 - - [10/Dec/2018:16:06:49 +0100] "GET /images/logo2.png HTTP/1.1" 200 23762
127.0.0.1 - - [10/Dec/2018:16:06:49 +0100] "GET /images/logo_soluzioni_meccaniche.png HTTP/1.1" 200 18240
127.0.0.1 - - [10/Dec/2018:16:06:49 +0100] "GET /images/ajax-loader.gif HTTP/1.1" 200 3208
127.0.0.1 - - [10/Dec/2018:16:06:49 +0100] "GET /images/effect.png HTTP/1.1" 200 315195
127.0.0.1 - - [10/Dec/2018:16:06:49 +0100] "GET /images/x.png HTTP/1.1" 200 1793
127.0.0.1 - - [10/Dec/2018:16:06:49 +0100] "GET /images/puntina.png HTTP/1.1" 200 543
127.0.0.1 - - [10/Dec/2018:16:06:49 +0100] "GET /images/baglio_cent.png HTTP/1.1" 200 126110
127.0.0.1 - - [10/Dec/2018:16:06:49 +0100] "GET /images/quad.png HTTP/1.1" 200 4034
127.0.0.1 - - [10/Dec/2018:16:06:49 +0100] "GET /images/double_color.png HTTP/1.1" 200 17602
127.0.0.1 - - [10/Dec/2018:16:06:49 +0100] "GET /images/sfuma.png HTTP/1.1" 200 33457
127.0.0.1 - - [10/Dec/2018:16:06:49 +0100] "GET /images/quadb.png HTTP/1.1" 200 5421
127.0.0.1 - - [10/Dec/2018:16:06:49 +0100] "GET /images/double_color_big.png HTTP/1.1" 200 14239
127.0.0.1 - - [10/Dec/2018:16:06:49 +0100] "GET /images/bg_certif.jpg HTTP/1.1" 200 190833
127.0.0.1 - - [10/Dec/2018:16:06:49 +0100] "GET /images/freccia_sx.png HTTP/1.1" 200 1515
127.0.0.1 - - [10/Dec/2018:16:06:49 +0100] "GET /images/freccia_dx.png HTTP/1.1" 200 1472
127.0.0.1 - - [10/Dec/2018:16:06:49 +0100] "GET /images/favicon/favicon-96x96.png HTTP/1.1" 200 11234
127.0.0.1 - - [10/Dec/2018:16:06:49 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [10/Dec/2018:16:06:49 +0100] "GET /images/favicon/android-icon-192x192.png HTTP/1.1" 200 29005
127.0.0.1 - - [10/Dec/2018:16:06:49 +0100] "GET /images/favicon/favicon-16x16.png HTTP/1.1" 200 1335
127.0.0.1 - - [10/Dec/2018:16:06:50 +0100] "GET /video/video.mp4 HTTP/1.1" 206 2
127.0.0.1 - - [10/Dec/2018:16:06:50 +0100] "GET /video/video.mp4 HTTP/1.1" 206 2
127.0.0.1 - - [10/Dec/2018:16:06:50 +0100] "GET /video/video.mp4 HTTP/1.1" 206 65536
127.0.0.1 - - [10/Dec/2018:16:06:50 +0100] "GET /video/video.mp4 HTTP/1.1" 206 65536
127.0.0.1 - - [10/Dec/2018:16:06:50 +0100] "GET /video/video.mp4 HTTP/1.1" 206 65536
127.0.0.1 - - [10/Dec/2018:16:06:50 +0100] "GET /video/video.mp4 HTTP/1.1" 206 65536
127.0.0.1 - - [10/Dec/2018:16:06:50 +0100] "GET /video/video.mp4 HTTP/1.1" 206 65536
127.0.0.1 - - [10/Dec/2018:16:06:50 +0100] "GET /video/video.mp4 HTTP/1.1" 206 65536
127.0.0.1 - - [10/Dec/2018:16:06:50 +0100] "GET /video/video.mp4 HTTP/1.1" 206 27278770
127.0.0.1 - - [10/Dec/2018:16:06:50 +0100] "GET /images/favicon/apple-icon-180x180.png HTTP/1.1" 200 27249
127.0.0.1 - - [10/Dec/2018:16:06:50 +0100] "GET /video/video.mp4 HTTP/1.1" 206 27278770
